 3582,122,177,0,0
 3583,123,177,0,0
 3584,121,177,0,0
 3585,123,177,0,0
 3586,123,176,0,0
 3587,122,176,0,0
 3588,122,176,0,0
 3589,123,176,0,0
 3590,123,176,0,0
 3591,122,177,0,0
 3592,123,177,0,0
 3593,121,177,0,0
 3594,121,177,0,0
 3595,123,176,0,0
 3596,122,176,0,0
 3597,122,177,0,0
 3598,123,177,0,0
 3599,122,177,0,0
 3600,122,177,0,0
 3601,123,177,0,0
 3602,122,177,0,0
 3603,123,177,0,0
 3604,123,176,0,0
 3605,122,177,0,0
 3606,123,177,0,0
 3607,123,176,0,0
 3608,122,177,0,0
 3609,123,176,0,0
 3610,122,176,0,0
 3611,122,176,0,0
 3612,123,176,0,0
 3613,122,177,0,0
 3614,122,176,0,0
 3615,122,177,0,0
 3616,122,177,0,0
 3617,122,177,0,0
 3618,122,176,0,0
 3619,122,177,0,0
 3620,122,176,0,0
 3621,123,177,0,0
 3622,122,177,0,0
 3623,122,177,0,0
 3624,122,177,0,0
 3625,123,177,0,0
 3626,123,177,0,0
 3627,123,176,0,0
 3628,122,176,0,0
 3629,123,176,0,0
 3630,122,176,0,0
 3631,122,177,0,0
 3632,122,177,0,0
 3633,123,177,0,0
 3634,122,177,0,0
 3635,122,177,0,0
 3636,122,176,0,0
 3637,122,177,0,0
 3638,122,176,0,0
 3639,121,178,0,0
 3640,123,177,0,0
 3641,123,177,0,0
 3642,123,177,0,0
 3643,122,176,0,0
 3644,122,177,0,0
 3645,123,177,0,0
 3646,123,177,0,0
 3647,122,177,0,0
 3648,123,176,0,0
 3649,121,176,0,0
 3650,122,176,0,0
 3651,123,177,0,0
 3652,122,177,0,0
 3653,122,177,0,0
 3654,122,176,0,0
 3655,123,176,0,0
 3656,122,176,0,0
 3657,121,177,0,0
 3658,122,177,0,0
 3659,122,177,0,0
 3660,122,176,0,0
 3661,123,177,0,0
 3662,122,177,0,0
 3663,122,177,0,0
 3664,123,177,0,0
 3665,122,177,0,0
 3666,121,177,0,0
 3667,122,176,0,0
 3668,123,176,0,0
 3669,123,177,0,0
 3670,123,177,0,0
 3671,122,176,0,0
 3672,122,177,0,0
 3673,123,176,0,0
 3674,122,176,0,0
 3675,122,176,0,0
 3676,122,177,0,0
 3677,122,176,0,0
 3678,123,177,0,0
 3679,123,177,0,0
 3680,123,177,0,0
 3681,123,177,0,0
 3682,123,177,0,0
 3683,123,177,0,0
 3684,122,177,0,0
 3685,122,176,0,0
 3686,122,177,0,0
 3687,122,176,0,0
 3688,122,177,0,0
 3689,122,176,0,0
 3690,122,176,0,0
 3691,122,176,0,0
 3692,122,176,0,0
 3693,122,177,0,0
 3694,122,176,0,0
 3695,122,176,0,0
 3696,123,177,0,0
 3697,121,177,0,0
 3698,122,177,0,0
 3699,123,176,0,0
 3700,122,177,0,0
 3701,122,177,0,0
 3702,122,177,0,0
 3703,122,177,0,0
 3704,122,177,0,0
 3705,122,178,0,0
 3706,122,177,0,0
 3707,122,177,0,0
 3708,123,176,0,0
 3709,121,176,0,0
 3710,122,177,0,0
 3711,123,176,0,0
 3712,122,176,0,0
 3713,123,177,0,0
 3714,122,176,0,0
 3715,123,176,0,0
 3716,123,176,0,0
 3717,122,176,0,0
 3718,123,177,0,0
 3719,123,177,0,0
 3720,122,176,0,0
 3721,123,177,0,0
 3722,122,177,0,0
 3723,122,177,0,0
 3724,122,177,0,0
 3725,122,177,0,0
 3726,122,177,0,0
 3727,121,176,0,0
 3728,123,177,0,0
 3729,122,177,0,0
 3730,122,177,0,0
 3731,122,177,0,0
 3732,123,176,0,0
 3733,122,177,0,0
 3734,122,176,0,0
 3735,122,177,0,0
 3736,122,177,0,0
 3737,123,176,0,0
 3738,123,177,0,0
 3739,123,177,0,0
 3740,123,176,0,0
 3741,123,177,0,0
 3742,122,177,0,0
 3743,121,177,0,0
 3744,122,177,0,0
 3745,123,177,0,0
 3746,123,177,0,0
 3747,122,176,0,0
 3748,123,176,0,0
 3749,123,176,0,0
 3750,123,177,0,0
 3751,122,177,0,0
 3752,122,176,0,0
 3753,122,176,0,0
 3754,123,176,0,0
 3755,122,176,0,0
 3756,122,176,0,0
 3757,122,176,0,0
 3758,122,177,0,0
 3759,123,176,0,0
 3760,123,176,0,0
 3761,122,177,0,0
 3762,123,177,0,0
 3763,123,176,0,0
 3764,123,177,0,0
 3765,122,177,0,0
 3766,123,176,0,0
 3767,123,176,0,0
 3768,122,176,0,0
 3769,123,176,0,0
 3770,122,177,0,0
 3771,122,177,0,0
 3772,122,177,0,0
 3773,123,176,0,0
 3774,123,176,0,0
 3775,122,177,0,0
 3776,123,177,0,0
 3777,122,177,0,0
 3778,122,176,0,0
 3779,123,177,0,0
 3780,122,176,0,0
 3781,122,176,0,0
 3782,123,176,0,0
 3783,123,177,0,0
 3784,123,176,0,0
 3785,122,177,0,0
 3786,122,177,0,0
 3787,122,176,0,0
 3788,123,176,0,0
 3789,122,177,0,0
 3790,123,176,0,0
 3791,124,176,0,0
 3792,123,176,0,0
 3793,123,176,0,0
 3794,123,175,0,0
 3795,122,176,0,0
 3796,123,177,0,0
 3797,123,177,0,0
 3798,122,176,0,0
 3799,122,177,0,0
 3800,123,176,0,0
 3801,122,177,0,0
 3802,122,177,0,0
 3803,122,177,0,0
 3804,122,177,0,0
 3805,123,177,0,0
 3806,122,178,0,0
 3807,123,177,0,0
 3808,122,177,0,0
 3809,124,177,0,0
 3810,123,177,0,0
 3811,122,177,0,0
 3812,122,177,0,0
 3813,123,177,0,0
 3814,122,176,0,0
 3815,123,177,0,0
 3816,122,176,0,0
 3817,122,176,0,0
 3818,122,177,0,0
 3819,123,175,0,0
 3820,123,177,0,0
 3821,122,176,0,0
 3822,122,177,0,0
 3823,123,177,0,0
 3824,122,177,0,0
 3825,122,176,0,0
 3826,123,176,0,0
 3827,121,177,0,0
 3828,123,177,0,0
 3829,122,177,0,0
 3830,123,176,0,0
 3831,123,176,0,0
 3832,122,176,0,0
 3833,123,177,0,0
 3834,122,176,0,0
 3835,122,176,0,0
 3836,123,176,0,0
 3837,122,176,0,0
 3838,122,176,0,0
 3839,122,177,0,0
 3840,121,177,0,0
 3841,122,178,0,0
 3842,122,176,0,0
 3843,122,177,0,0
 3844,122,177,0,0
 3845,122,177,0,0
 3846,122,177,0,0
 3847,122,176,0,0
 3848,122,177,0,0
 3849,122,176,0,0
 3850,123,176,0,0
 3851,122,176,0,0
 3852,122,176,0,0
 3853,124,177,0,0
 3854,123,177,0,0
 3855,121,176,0,0
 3856,122,176,0,0
 3857,123,176,0,0
 3858,122,177,0,0
 3859,122,176,0,0
 3860,122,177,0,0
 3861,122,177,0,0
 3862,122,176,0,0
 3863,122,177,0,0
 3864,123,177,0,0
 3865,122,176,0,0
 3866,122,176,0,0
 3867,122,177,0,0
 3868,122,176,0,0
 3869,122,176,0,0
 3870,122,177,0,0
 3871,122,177,0,0
 3872,122,176,0,0
 3873,122,176,0,0
 3874,122,177,0,0
 3875,122,177,0,0
 3876,122,176,0,0
 3877,123,177,0,0
 3878,122,176,0,0
 3879,122,177,0,0
 3880,122,176,0,0
 3881,121,177,0,0
 3882,123,177,0,0
 3883,123,176,0,0
 3884,123,177,0,0
 3885,122,176,0,0
 3886,123,176,0,0
 3887,124,176,0,0
 3888,122,177,0,0
 3889,123,177,0,0
 3890,123,177,0,0
 3891,123,176,0,0
 3892,122,176,0,0
 3893,122,177,0,0
 3894,122,177,0,0
 3895,122,176,0,0
 3896,122,176,0,0
 3897,123,177,0,0
 3898,123,177,0,0
 3899,122,176,0,0
 3900,121,177,0,0
 3901,123,176,0,0
 3902,122,176,0,0
 3903,121,177,0,0
 3904,122,177,0,0
 3905,121,177,0,0
 3906,123,177,0,0
 3907,122,177,0,0
 3908,121,176,0,0
 3909,121,177,0,0
 3910,122,177,0,0
 3911,123,177,0,0
 3912,122,176,0,0
 3913,123,176,0,0
 3914,122,177,0,0
 3915,121,176,0,0
 3916,122,176,0,0
 3917,123,177,0,0
 3918,122,177,0,0
 3919,122,176,0,0
 3920,123,177,0,0
 3921,122,176,0,0
 3922,123,177,0,0
 3923,123,177,0,0
 3924,122,177,0,0
 3925,122,176,0,0
 3926,123,177,0,0
 3927,122,177,0,0
 3928,122,177,0,0
 3929,123,177,0,0
 3930,122,176,0,0
 3931,122,177,0,0
 3932,123,177,0,0
 3933,122,177,0,0
 3934,123,176,0,0
 3935,122,176,0,0
 3936,122,176,0,0
 3937,123,177,0,0
 3938,123,176,0,0
 3939,123,176,0,0
 3940,123,176,0,0
 3941,123,176,0,0
 3942,122,178,0,0
 3943,122,176,0,0
 3944,122,176,0,0
 3945,121,176,0,0
 3946,123,177,0,0
 3947,124,176,0,0
 3948,123,177,0,0
 3949,124,177,0,0
 3950,122,177,0,0
 3951,123,177,0,0
 3952,123,177,0,0
 3953,123,178,0,0
 3954,122,176,0,0
 3955,122,177,0,0
 3956,122,176,0,0
 3957,121,176,0,0
 3958,123,176,0,0
 3959,123,177,0,0
 3960,122,176,0,0
 3961,122,176,0,0
 3962,122,176,0,0
 3963,122,176,0,0
 3964,122,177,0,0
 3965,122,176,0,0
 3966,122,177,0,0
 3967,122,177,0,0
 3968,123,177,0,0
 3969,121,177,0,0
 3970,121,176,0,0
 3971,122,176,0,0
 3972,123,177,0,0
 3973,123,176,0,0
 3974,123,177,0,0
 3975,123,177,0,0
 3976,123,176,0,0
 3977,122,177,0,0
 3978,122,177,0,0
 3979,123,176,0,0
 3980,123,177,0,0
 3981,122,176,0,0
 3982,122,177,0,0
 3983,122,177,0,0
 3984,122,177,0,0
 3985,123,177,0,0
 3986,122,176,0,0
 3987,122,177,0,0
 3988,122,176,0,0
 3989,122,177,0,0
 3990,122,177,0,0
 3991,122,176,0,0
 3992,120,177,0,0
 3993,123,176,0,0
 3994,122,176,0,0
 3995,123,177,0,0
 3996,122,177,0,0
 3997,122,177,0,0
 3998,122,176,0,0
 3999,123,177,0,0
 4000,122,176,0,0
 4001,122,177,0,0
 4002,122,177,0,0
 4003,123,176,0,0
 4004,122,176,0,0
 4005,123,176,0,0
 4006,123,176,0,0
 4007,121,177,0,0
 4008,122,177,0,0
 4009,122,177,0,0
 4010,122,177,0,0
 4011,122,177,0,0
 4012,123,176,0,0
 4013,123,177,0,0
 4014,123,177,0,0
 4015,122,177,0,0
 4016,122,176,0,0
 4017,123,177,0,0
 4018,123,176,0,0
 4019,123,177,0,0
 4020,122,176,0,0
 4021,123,177,0,0
 4022,123,176,0,0
 4023,122,177,0,0
 4024,122,177,0,0
 4025,123,176,0,0
 4026,122,176,0,0
 4027,122,177,0,0
 4028,123,177,0,0
 4029,122,177,0,0
 4030,122,177,0,0
 4031,122,178,0,0
 4032,122,177,0,0
 4033,122,177,0,0
 4034,122,177,0,0
 4035,123,176,0,0
 4036,122,177,0,0
 4037,122,177,0,0
 4038,122,177,0,0
 4039,122,177,0,0
 4040,121,177,0,0
 4041,122,176,0,0
 4042,122,176,0,0
 4043,122,177,0,0
 4044,122,176,0,0
 4045,122,176,0,0
 4046,122,177,0,0
 4047,123,177,0,0
 4048,122,177,0,0
 4049,122,178,0,0
 4050,122,177,0,0
 4051,121,177,0,0
 4052,122,177,0,0
 4053,122,177,0,0
 4054,122,177,0,0
 4055,122,176,0,0
 4056,122,177,0,0
 4057,122,177,0,0
 4058,122,177,0,0
 4059,122,177,0,0
 4060,122,176,0,0
 4061,123,177,0,0
 4062,122,177,0,0
 4063,122,177,0,0
 4064,121,176,0,0
 4065,122,177,0,0
 4066,122,176,0,0
 4067,122,177,0,0
 4068,122,176,0,0
 4069,122,176,0,0
 4070,121,176,0,0
 4071,123,177,0,0
 4072,123,176,0,0
 4073,122,177,0,0
 4074,122,177,0,0
 4075,121,177,0,0
 4076,123,177,0,0
 4077,123,177,0,0
 4078,122,177,0,0
 4079,121,177,0,0
 4080,123,177,0,0
 4081,122,177,0,0
 4082,122,176,0,0
 4083,122,177,0,0
 4084,122,176,0,0
 4085,122,177,0,0
 4086,122,176,0,0
 4087,122,177,0,0
 4088,122,176,0,0
 4089,122,176,0,0
 4090,123,177,0,0
 4091,121,176,0,0
 4092,123,177,0,0
 4093,121,177,0,0
 4094,122,176,0,0
 4095,122,177,0,0
 4096,121,177,0,0
 4097,122,177,0,0
 4098,122,176,0,0
 4099,122,176,0,0
 4100,122,177,0,0
 4101,123,177,0,0
 4102,121,177,0,0
 4103,122,176,0,0
 4104,122,176,0,0
 4105,122,176,0,0
 4106,122,176,0,0
 4107,122,176,0,0
 4108,123,176,0,0
 4109,121,177,0,0
 4110,122,176,0,0
 4111,122,177,0,0
 4112,123,175,0,0
 4113,122,177,0,0
 4114,122,177,0,0
 4115,123,177,0,0
 4116,123,176,0,0
 4117,122,178,0,0
 4118,123,176,0,0
 4119,122,176,0,0
 4120,122,177,0,0
 4121,121,176,0,0
 4122,123,176,0,0
 4123,122,177,0,0
 4124,122,177,0,0
 4125,123,177,0,0
 4126,122,177,0,0
 4127,123,177,0,0
 4128,122,176,0,0
 4129,122,177,0,0
 4130,123,176,0,0
 4131,123,177,0,0
 4132,122,176,0,0
 4133,123,176,0,0
 4134,122,177,0,0
 4135,122,177,0,0
 4136,122,176,0,0
 4137,123,176,0,0
 4138,122,176,0,0
 4139,123,177,0,0
 4140,122,176,0,0
 4141,122,176,0,0
 4142,122,177,0,0
 4143,122,176,0,0
 4144,123,177,0,0
 4145,122,177,0,0
 4146,123,177,0,0
 4147,122,177,0,0
 4148,122,177,0,0
 4149,121,177,0,0
 4150,122,176,0,0
 4151,123,176,0,0
 4152,123,177,0,0
 4153,123,176,0,0
 4154,122,176,0,0
 4155,122,177,0,0
 4156,122,176,0,0
 4157,123,176,0,0
 4158,122,177,0,0
 4159,122,177,0,0
 4160,122,176,0,0
 4161,122,177,0,0
 4162,122,177,0,0
 4163,122,177,0,0
 4164,122,176,0,0
 4165,122,177,0,0
 4166,122,177,0,0
 4167,125,177,0,0
 4168,123,177,0,0
 4169,122,178,0,0
 4170,122,176,0,0
 4171,122,177,0,0
 4172,122,175,0,0
 4173,123,176,0,0
 4174,123,177,0,0
 4175,122,176,0,0
 4176,122,177,0,0
 4177,123,177,0,0
 4178,123,177,0,0
 4179,123,176,0,0
 4180,122,177,0,0
 4181,123,177,0,0
 4182,122,176,0,0
 4183,123,176,0,0
 4184,122,177,0,0
 4185,122,177,0,0
 4186,122,177,0,0
 4187,122,177,0,0
 4188,123,177,0,0
 4189,122,177,0,0
 4190,122,176,0,0
 4191,121,176,0,0
 4192,123,177,0,0
 4193,123,176,0,0
 4194,122,176,0,0
 4195,123,176,0,0
 4196,121,176,0,0
 4197,122,177,0,0
 4198,122,177,0,0
 4199,123,177,0,0
 4200,122,177,0,0
 4201,122,177,0,0
 4202,122,177,0,0
 4203,122,177,0,0
 4204,121,177,0,0
 4205,122,177,0,0
 4206,122,176,0,0
 4207,123,177,0,0
 4208,122,177,0,0
 4209,122,177,0,0
 4210,122,177,0,0
 4211,122,176,0,0
 4212,123,176,0,0
 4213,122,177,0,0
 4214,123,176,0,0
 4215,122,176,0,0
 4216,122,177,0,0
 4217,122,176,0,0
 4218,122,176,0,0
 4219,122,176,0,0
 4220,122,176,0,0
 4221,121,176,0,0
 4222,122,177,0,0
 4223,123,177,0,0
 4224,122,177,0,0
 4225,122,177,0,0
 4226,122,177,0,0
 4227,122,177,0,0
 4228,122,176,0,0
 4229,122,176,0,0
 4230,122,177,0,0
 4231,122,177,0,0
 4232,122,176,0,0
 4233,121,177,0,0
 4234,121,176,0,0
 4235,122,176,0,0
 4236,121,176,0,0
 4237,123,177,0,0
 4238,121,177,0,0
 4239,122,177,0,0
 4240,123,177,0,0
 4241,121,177,0,0
 4242,122,177,0,0
 4243,122,177,0,0
 4244,122,177,0,0
 4245,122,177,0,0
 4246,121,176,0,0
 4247,122,177,0,0
 4248,122,177,0,0
 4249,122,177,0,0
 4250,123,177,0,0
 4251,121,177,0,0
 4252,121,177,0,0
 4253,123,176,0,0
 4254,122,177,0,0
 4255,122,177,0,0
 4256,123,176,0,0
 4257,121,177,0,0
 4258,122,177,0,0
 4259,122,176,0,0
 4260,122,176,0,0
 4261,122,177,0,0
 4262,122,176,0,0
 4263,122,177,0,0
 4264,122,177,0,0
 4265,122,177,0,0
 4266,123,176,0,0
 4267,123,177,0,0
 4268,123,177,0,0
 4269,123,177,0,0
 4270,122,177,0,0
 4271,122,177,0,0
 4272,121,177,0,0
 4273,123,176,0,0
 4274,123,177,0,0
 4275,123,177,0,0
 4276,121,176,0,0
 4277,122,177,0,0
 4278,122,176,0,0
 4279,122,175,0,0
 4280,122,176,0,0
 4281,121,177,0,0
 4282,122,177,0,0
 4283,122,177,0,0
 4284,122,176,0,0
 4285,123,176,0,0
 4286,123,176,0,0
 4287,123,177,0,0
 4288,122,177,0,0
 4289,122,177,0,0
 4290,122,176,0,0
 4291,123,176,0,0
 4292,122,177,0,0
 4293,123,176,0,0
 4294,121,177,0,0
 4295,122,177,0,0
 4296,122,177,0,0
 4297,122,177,0,0
 4298,122,176,0,0
 4299,122,176,0,0
 4300,123,176,0,0
 4301,123,177,0,0
 4302,123,176,0,0
 4303,122,177,0,0
 4304,122,176,0,0
 4305,123,177,0,0
 4306,122,177,0,0
 4307,122,176,0,0
 4308,122,176,0,0
 4309,122,176,0,0
 4310,122,176,0,0
 4311,122,176,0,0
 4312,123,177,0,0
 4313,122,177,0,0
 4314,122,177,0,0
 4315,123,177,0,0
 4316,122,177,0,0
 4317,122,177,0,0
 4318,122,177,0,0
 4319,122,176,0,0
 4320,122,177,0,0
 4321,122,176,0,0
 4322,122,177,0,0
 4323,121,177,0,0
 4324,122,177,0,0
 4325,122,176,0,0
 4326,121,177,0,0
 4327,122,177,0,0
 4328,121,176,0,0
 4329,122,177,0,0
 4330,122,176,0,0
 4331,122,177,0,0
 4332,122,177,0,0
 4333,122,177,0,0
 4334,122,177,0,0
 4335,122,176,0,0
 4336,122,176,0,0
 4337,123,176,0,0
 4338,122,176,0,0
 4339,122,176,0,0
 4340,122,176,0,0
 4341,122,177,0,0
 4342,122,176,0,0
 4343,121,176,0,0
 4344,122,176,0,0
 4345,122,177,0,0
 4346,122,177,0,0
 4347,122,176,0,0
 4348,122,176,0,0
 4349,121,176,0,0
 4350,122,177,0,0
 4351,122,177,0,0
 4352,123,177,0,0
 4353,122,177,0,0
 4354,122,177,0,0
 4355,122,177,0,0
 4356,122,177,0,0
 4357,123,176,0,0
 4358,121,177,0,0
 4359,121,178,0,0
 4360,121,176,0,0
 4361,122,177,0,0
 4362,122,175,0,0
 4363,122,177,0,0
 4364,121,176,0,0
 4365,123,176,0,0
 4366,123,177,0,0
 4367,122,176,0,0
 4368,121,177,0,0
 4369,122,177,0,0
 4370,122,177,0,0
 4371,122,177,0,0
 4372,122,177,0,0
 4373,123,177,0,0
 4374,122,177,0,0
 4375,122,177,0,0
 4376,122,177,0,0
 4377,123,177,0,0
 4378,123,176,0,0
 4379,122,177,0,0
 4380,122,176,0,0
 4381,122,177,0,0
 4382,122,177,0,0
 4383,121,177,0,0
 4384,122,176,0,0
 4385,122,176,0,0
 4386,122,176,0,0
 4387,123,176,0,0
 4388,123,176,0,0
 4389,122,176,0,0
 4390,122,176,0,0
 4391,123,177,0,0
 4392,122,177,0,0
 4393,122,177,0,0
 4394,123,177,0,0
 4395,122,177,0,0
 4396,123,177,0,0
 4397,122,176,0,0
 4398,122,177,0,0
 4399,122,176,0,0
 4400,122,177,0,0
 4401,121,178,0,0
 4402,122,177,0,0
 4403,123,177,0,0
 4404,122,176,0,0
 4405,122,177,0,0
 4406,122,177,0,0
 4407,122,176,0,0
 4408,122,176,0,0
 4409,122,177,0,0
 4410,122,177,0,0
 4411,122,177,0,0
 4412,122,177,0,0
 4413,122,177,0,0
 4414,121,178,0,0
 4415,122,177,0,0
 4416,122,176,0,0
 4417,122,177,0,0
 4418,122,177,0,0
 4419,122,176,0,0
 4420,122,177,0,0
 4421,123,177,0,0
 4422,122,176,0,0
 4423,122,178,0,0
 4424,123,176,0,0
 4425,122,176,0,0
 4426,121,176,0,0
 4427,122,177,0,0
 4428,123,177,0,0
 4429,122,177,0,0
 4430,122,177,0,0
 4431,122,177,0,0
 4432,123,177,0,0
 4433,122,176,0,0
 4434,121,177,0,0
 4435,123,177,0,0
 4436,122,176,0,0
 4437,121,177,0,0
 4438,122,177,0,0
 4439,123,177,0,0
 4440,123,176,0,0
 4441,123,176,0,0
 4442,122,176,0,0
 4443,122,177,0,0
 4444,122,176,0,0
 4445,122,177,0,0
 4446,123,176,0,0
 4447,122,177,0,0
 4448,123,176,0,0
 4449,122,177,0,0
 4450,123,176,0,0
 4451,122,177,0,0
 4452,122,176,0,0
 4453,122,176,0,0
 4454,122,176,0,0
 4455,123,176,0,0
 4456,122,177,0,0
 4457,122,177,0,0
 4458,122,177,0,0
 4459,122,176,0,0
 4460,123,176,0,0
 4461,123,177,0,0
 4462,122,176,0,0
 4463,122,178,0,0
 4464,123,177,0,0
 4465,122,177,0,0
 4466,122,177,0,0
 4467,122,177,0,0
 4468,122,176,0,0
 4469,123,176,0,0
 4470,123,176,0,0
 4471,123,176,0,0
 4472,121,177,0,0
 4473,122,177,0,0
 4474,122,176,0,0
 4475,124,177,0,0
 4476,123,176,0,0
 4477,123,177,0,0
 4478,122,177,0,0
 4479,123,177,0,0
 4480,122,177,0,0
 4481,121,176,0,0
 4482,123,177,0,0
 4483,122,177,0,0
 4484,121,177,0,0
 4485,122,176,0,0
 4486,123,177,0,0
 4487,123,177,0,0
 4488,122,176,0,0
 4489,122,176,0,0
 4490,123,177,0,0
 4491,122,177,0,0
 4492,122,177,0,0
 4493,121,177,0,0
 4494,122,177,0,0
 4495,123,176,0,0
 4496,122,176,0,0
 4497,122,177,0,0
 4498,123,176,0,0
 4499,122,176,0,0
 4500,122,177,0,0
 4501,123,176,0,0
 4502,122,177,0,0
 4503,123,176,0,0
 4504,122,176,0,0
 4505,122,176,0,0
 4506,122,176,0,0
 4507,123,176,0,0
 4508,123,177,0,0
 4509,123,176,0,0
 4510,122,177,0,0
 4511,122,177,0,0
 4512,123,177,0,0
 4513,122,176,0,0
 4514,122,176,0,0
 4515,123,176,0,0
 4516,122,177,0,0
 4517,123,176,0,0
 4518,121,176,0,0
 4519,122,177,0,0
 4520,122,177,0,0
 4521,121,177,0,0
 4522,123,177,0,0
 4523,122,177,0,0
 4524,122,176,0,0
 4525,122,177,0,0
 4526,122,176,0,0
 4527,122,176,0,0
 4528,123,176,0,0
 4529,122,177,0,0
 4530,121,177,0,0
 4531,123,176,0,0
 4532,122,176,0,0
 4533,122,177,0,0
 4534,120,176,0,0
 4535,122,176,0,0
 4536,122,176,0,0
 4537,123,176,0,0
 4538,123,177,0,0
 4539,122,177,0,0
 4540,121,176,0,0
 4541,122,177,0,0
 4542,122,177,0,0
 4543,122,177,0,0
 4544,122,177,0,0
 4545,122,177,0,0
 4546,123,176,0,0
 4547,122,177,0,0
 4548,122,176,0,0
 4549,122,177,0,0
 4550,122,177,0,0
 4551,122,177,0,0
 4552,122,177,0,0
 4553,122,177,0,0
 4554,122,176,0,0
 4555,121,177,0,0
 4556,123,176,0,0
 4557,122,177,0,0
 4558,123,177,0,0
 4559,122,176,0,0
 4560,123,176,0,0
 4561,123,175,0,0
 4562,122,177,0,0
 4563,122,177,0,0
 4564,122,176,0,0
 4565,123,177,0,0
 4566,122,177,0,0
 4567,121,176,0,0
 4568,122,177,0,0
 4569,121,177,0,0
 4570,123,176,0,0
 4571,122,177,0,0
 4572,122,177,0,0
 4573,122,177,0,0
 4574,122,176,0,0
 4575,122,177,0,0
 4576,122,177,0,0
 4577,123,176,0,0
 4578,122,177,0,0
 4579,121,177,0,0
 4580,122,177,0,0
 4581,122,176,0,0
 4582,122,176,0,0
 4583,123,177,0,0
 4584,122,177,0,0
 4585,122,177,0,0
 4586,122,176,0,0
 4587,122,177,0,0
 4588,122,176,0,0
 4589,122,177,0,0
 4590,122,177,0,0
 4591,121,177,0,0
 4592,122,177,0,0
 4593,123,177,0,0
 4594,122,176,0,0
 4595,122,177,0,0
 4596,122,176,0,0
 4597,122,177,0,0
 4598,122,176,0,0
 4599,122,177,0,0
 4600,122,176,0,0
 4601,122,177,0,0
 4602,123,176,0,0
 4603,123,176,0,0
 4604,121,176,0,0
 4605,123,177,0,0
 4606,122,176,0,0
 4607,123,177,0,0
 4608,123,177,0,0
 4609,122,176,0,0
 4610,122,177,0,0
 4611,123,177,0,0
 4612,122,177,0,0
 4613,122,176,0,0
 4614,122,176,0,0
 4615,123,177,0,0
 4616,122,176,0,0
 4617,123,176,0,0
 4618,122,176,0,0
 4619,121,177,0,0
 4620,122,176,0,0
 4621,122,176,0,0
 4622,122,176,0,0
 4623,122,176,0,0
 4624,122,177,0,0
 4625,123,176,0,0
 4626,123,177,0,0
 4627,124,176,0,0
 4628,122,177,0,0
 4629,122,177,0,0
 4630,123,177,0,0
 4631,122,177,0,0
 4632,123,176,0,0
 4633,122,176,0,0
 4634,122,176,0,0
 4635,122,177,0,0
 4636,123,177,0,0
 4637,122,177,0,0
 4638,122,177,0,0
 4639,122,177,0,0
 4640,123,176,0,0
 4641,121,177,0,0
 4642,123,177,0,0
 4643,122,176,0,0
 4644,123,176,0,0
 4645,121,176,0,0
 4646,121,176,0,0
 4647,122,176,0,0
 4648,122,176,0,0
 4649,122,177,0,0
 4650,123,176,0,0
 4651,123,176,0,0
 4652,124,176,0,0
 4653,122,177,0,0
 4654,122,177,0,0
 4655,122,177,0,0
 4656,122,176,0,0
 4657,122,177,0,0
 4658,122,176,0,0
 4659,122,176,0,0
 4660,122,177,0,0
 4661,122,176,0,0
 4662,122,176,0,0
 4663,122,176,0,0
 4664,122,176,0,0
 4665,123,177,0,0
 4666,122,176,0,0
 4667,123,176,0,0
 4668,123,176,0,0
 4669,121,178,0,0
 4670,122,177,0,0
 4671,123,177,0,0
 4672,122,177,0,0
 4673,121,177,0,0
 4674,122,176,0,0
 4675,123,177,0,0
 4676,123,177,0,0
 4677,121,176,0,0
 4678,122,176,0,0
 4679,123,177,0,0
 4680,122,177,0,0
 4681,123,176,0,0
 4682,124,176,0,0
 4683,122,176,0,0
 4684,122,176,0,0
 4685,122,176,0,0
 4686,122,176,0,0
 4687,123,176,0,0
 4688,122,176,0,0
 4689,122,176,0,0
 4690,123,176,0,0
 4691,123,176,0,0
 4692,123,176,0,0
 4693,123,177,0,0
 4694,122,177,0,0
 4695,122,176,0,0
 4696,121,177,0,0
 4697,122,177,0,0
 4698,122,176,0,0
 4699,122,177,0,0
 4700,122,177,0,0
 4701,122,177,0,0
 4702,123,177,0,0
 4703,122,177,0,0
 4704,122,177,0,0
 4705,122,177,0,0
 4706,123,176,0,0
 4707,122,177,0,0
 4708,122,177,0,0
 4709,122,177,0,0
 4710,122,176,0,0
 4711,122,177,0,0
 4712,122,177,0,0
 4713,122,177,0,0
 4714,122,177,0,0
 4715,122,177,0,0
 4716,122,176,0,0
 4717,122,177,0,0
 4718,122,177,0,0
 4719,123,176,0,0
 4720,123,177,0,0
 4721,121,178,0,0
 4722,122,176,0,0
 4723,123,177,0,0
 4724,123,176,0,0
 4725,122,177,0,0
 4726,122,177,0,0
 4727,123,177,0,0
 4728,122,176,0,0
 4729,123,177,0,0
 4730,121,177,0,0
 4731,122,176,0,0
 4732,123,176,0,0
 4733,122,177,0,0
 4734,122,177,0,0
 4735,123,177,0,0
 4736,121,177,0,0
 4737,122,177,0,0
 4738,122,177,0,0
 4739,122,176,0,0
 4740,123,177,0,0
 4741,122,177,0,0
 4742,123,177,0,0
 4743,122,177,0,0
 4744,122,177,0,0
 4745,121,177,0,0
 4746,122,176,0,0
 4747,123,177,0,0
