Module,Run_Type,Run_Start_ticks,Run_Start_sec,Unused1,Unused2
0,0x501,-1107295228,1487722084,--,--
No,Ch,Hit,Time_H,Time_L,Energy
14954,0,0x110121,2,1211425824,11207
14955,0,0x110121,2,1212081184,11208
14956,0,0x110121,2,1212736544,9551
14957,0,0x110121,2,1213391904,11218
14958,0,0x110121,2,1214047264,11202
14959,0,0x110121,2,1214702624,10667
14960,0,0x110121,2,1215357984,11200
14961,0,0x110121,2,1216013344,11208
14962,0,0x110121,2,1216668704,11325
14963,0,0x110121,2,1217324064,11206
14964,0,0x110121,2,1217979424,11211
14965,0,0x110121,2,1218634784,11203
14966,0,0x110121,2,1219290144,11207
14967,0,0x110121,2,1219945504,11203
14968,0,0x110121,2,1220600864,11201
14969,0,0x110121,2,1221256224,11204
14970,0,0x110121,2,1221911584,11206
14971,0,0x110121,2,1222566944,11204
14972,0,0x110121,2,1223222304,8493
14973,0,0x110121,2,1223877664,11212
14974,0,0x110121,2,1224533024,11211
14975,0,0x110121,2,1225188384,10598
14976,0,0x110121,2,1225843744,11213
14977,0,0x110121,2,1226499104,11210
14978,0,0x110121,2,1227154464,11208
14979,0,0x110121,2,1227809824,8808
14980,0,0x110121,2,1228465184,11208
14981,0,0x110121,2,1229120544,11206
14982,0,0x110121,2,1229775904,10732
14983,0,0x110121,2,1230431264,11201
14984,0,0x110121,2,1231086624,11209
14985,0,0x110121,2,1231741984,11369
14986,0,0x110121,2,1232397344,11209
14987,0,0x110121,2,1233052704,11211
14988,0,0x110121,2,1233708064,11855
14989,0,0x110121,2,1234363424,11210
14990,0,0x110121,2,1235018784,11208
14991,0,0x110121,2,1235674144,11202
14992,0,0x110121,2,1236329504,11209
14993,0,0x110121,2,1236984864,11207
14994,0,0x110121,2,1237640224,11211
14995,0,0x110121,2,1238295584,10379
14996,0,0x110121,2,1238950944,11214
14997,0,0x110121,2,1239606304,11202
14998,0,0x110121,2,1240261664,11585
14999,0,0x110121,2,1240917024,11210
15000,0,0x110121,2,1241572384,11204
15001,0,0x110121,2,1242227744,11951
15002,0,0x110121,2,1242883104,11203
15003,0,0x110121,2,1243538464,11208
15004,0,0x110121,2,1244193824,11194
15005,0,0x110121,2,1244849184,11195
15006,0,0x110121,2,1245504544,11202
15007,0,0x110121,2,1246159904,11202
15008,0,0x110121,2,1246815264,11209
15009,0,0x110121,2,1247470624,11209
15010,0,0x110121,2,1248125984,9729
15011,0,0x110121,2,1248781344,11221
15012,0,0x110121,2,1249436704,11206
15013,0,0x110121,2,1250092064,11492
15014,0,0x110121,2,1250747424,11207
15015,0,0x110121,2,1251402784,11209
15016,0,0x110121,2,1252058144,11965
15017,0,0x110121,2,1252713504,11212
15018,0,0x110121,2,1253368864,11210
15019,0,0x110121,2,1254024224,11202
15020,0,0x110121,2,1254679584,11199
15021,0,0x110121,2,1255334944,11213
15022,0,0x110121,2,1255990304,11212
15023,0,0x110121,2,1256645664,11206
15024,0,0x110121,2,1257301024,9434
15025,0,0x110121,2,1257956384,11212
15026,0,0x110121,2,1258611744,11203
15027,0,0x110121,2,1259267104,11938
15028,0,0x110121,2,1259922464,11201
15029,0,0x110121,2,1260577824,11208
15030,0,0x110121,2,1261233184,11209
15031,0,0x110121,2,1261888544,11219
15032,0,0x110121,2,1262543904,11200
15033,0,0x110121,2,1263199264,11210
15034,0,0x110121,2,1263854624,11205
15035,0,0x110121,2,1264509984,11206
15036,0,0x110121,2,1265165344,11204
15037,0,0x110121,2,1265820704,11214
15038,0,0x110121,2,1266476064,11210
15039,0,0x110121,2,1267131424,11215
15040,0,0x110121,2,1267786784,11205
15041,0,0x110121,2,1268442144,10401
15042,0,0x110121,2,1269097504,11211
15043,0,0x110121,2,1269752864,11204
15044,0,0x110121,2,1270408224,11209
15045,0,0x110121,2,1271063584,10086
15046,0,0x110121,2,1271718944,11205
15047,0,0x110121,2,1272374304,11202
15048,0,0x110121,2,1273029664,11204
15049,0,0x110121,2,1273685024,10446
15050,0,0x110121,2,1274340384,11209
15051,0,0x110121,2,1274995744,11205
15052,0,0x110121,2,1275651104,11207
15053,0,0x110121,2,1276306464,11720
15054,0,0x110121,2,1276961824,11209
15055,0,0x110121,2,1277617184,11210
15056,0,0x110121,2,1278272544,11205
15057,0,0x110121,2,1278927904,11215
15058,0,0x110121,2,1279583264,11040
15059,0,0x110121,2,1280238624,11214
15060,0,0x110121,2,1280893984,11215
15061,0,0x110121,2,1281549344,11206
15062,0,0x110121,2,1282204704,11206
15063,0,0x110121,2,1282860064,11209
15064,0,0x110121,2,1283515424,11201
15065,0,0x110121,2,1284170784,10273
15066,0,0x110121,2,1284826144,11211
15067,0,0x110121,2,1285481504,11215
15068,0,0x110121,2,1286136864,11217
15069,0,0x110121,2,1286792224,11216
15070,0,0x110121,2,1287447584,11211
15071,0,0x110121,2,1288102944,11196
15072,0,0x110121,2,1288758304,11200
15073,0,0x110121,2,1289413664,11204
15074,0,0x110121,2,1290069024,11211
15075,0,0x110121,2,1290724384,11201
15076,0,0x110121,2,1291379744,11213
15077,0,0x110121,2,1292035104,11215
15078,0,0x110121,2,1292690464,11220
15079,0,0x110121,2,1293345824,11207
15080,0,0x110121,2,1294001184,11212
15081,0,0x110121,2,1294656544,11205
15082,0,0x110121,2,1295311904,11213
15083,0,0x110121,2,1295967264,11206
15084,0,0x110121,2,1296622624,11207
15085,0,0x110121,2,1297277984,11490
15086,0,0x110121,2,1297933344,11883
15087,0,0x110121,2,1298588704,11219
15088,0,0x110121,2,1299244064,11200
15089,0,0x110121,2,1299899424,11212
15090,0,0x110121,2,1300554784,11211
15091,0,0x110121,2,1301210144,11209
15092,0,0x110121,2,1301865504,11212
15093,0,0x110121,2,1302520864,11208
15094,0,0x110121,2,1303176224,11222
15095,0,0x110121,2,1303831584,11284
15096,0,0x110121,2,1304486944,11210
15097,0,0x110121,2,1305142304,11216
15098,0,0x110121,2,1305797664,11207
15099,0,0x110121,2,1306453024,11201
15100,0,0x110121,2,1307108384,11204
15101,0,0x110121,2,1307763744,11212
15102,0,0x110121,2,1308419104,11200
15103,0,0x110121,2,1309074464,11211
15104,0,0x110121,2,1309729824,11211
15105,0,0x110121,2,1310385184,11392
15106,0,0x110121,2,1311040544,11212
15107,0,0x110121,2,1311695904,11210
15108,0,0x110121,2,1312351264,11210
15109,0,0x110121,2,1313006624,11212
15110,0,0x110121,2,1313661984,11213
15111,0,0x110121,2,1314317344,11203
15112,0,0x110121,2,1314972704,11203
15113,0,0x110121,2,1315628064,11191
15114,0,0x110121,2,1316283424,11659
15115,0,0x110121,2,1316938784,11202
15116,0,0x110121,2,1317594144,11208
15117,0,0x110121,2,1318249504,11221
15118,0,0x110121,2,1318904864,11205
15119,0,0x110121,2,1319560224,11216
15120,0,0x110121,2,1320215584,11204
15121,0,0x110121,2,1320870944,11204
15122,0,0x110121,2,1321526304,8813
15123,0,0x110121,2,1322181664,11206
15124,0,0x110121,2,1322837024,11812
15125,0,0x110121,2,1323492384,11211
15126,0,0x110121,2,1324147744,11199
15127,0,0x110121,2,1324803104,11195
15128,0,0x110121,2,1325458464,11217
15129,0,0x110121,2,1326113824,11203
15130,0,0x110121,2,1326769184,11209
15131,0,0x110121,2,1327424544,11212
15132,0,0x110121,2,1328079904,11213
15133,0,0x110121,2,1328735264,11963
15134,0,0x110121,2,1329390624,11213
15135,0,0x110121,2,1330045984,11206
15136,0,0x110121,2,1330701344,11210
15137,0,0x110121,2,1331356704,11199
15138,0,0x110121,2,1332012064,10736
15139,0,0x110121,2,1332667424,11208
15140,0,0x110121,2,1333322784,11205
15141,0,0x110121,2,1333978144,11211
15142,0,0x110121,2,1334633504,11212
15143,0,0x110121,2,1335288864,11208
15144,0,0x110121,2,1335944224,11209
15145,0,0x110121,2,1336599584,11212
15146,0,0x110121,2,1337254944,11762
15147,0,0x110121,2,1337910304,11210
15148,0,0x110121,2,1338565664,11208
15149,0,0x110121,2,1339221024,11207
15150,0,0x110121,2,1339876384,11209
15151,0,0x110121,2,1340531744,11208
15152,0,0x110121,2,1341187104,11204
15153,0,0x110121,2,1341842464,11461
15154,0,0x110121,2,1342497824,11203
15155,0,0x110121,2,1343153184,11210
15156,0,0x110121,2,1343808544,11208
15157,0,0x110121,2,1344463904,11207
15158,0,0x110121,2,1345119264,11205
15159,0,0x110121,2,1345774624,11211
15160,0,0x110121,2,1346429984,11207
15161,0,0x110121,2,1347085344,11170
15162,0,0x110121,2,1347740704,11206
15163,0,0x110121,2,1348396064,11209
15164,0,0x110121,2,1349051424,11214
15165,0,0x110121,2,1349706784,11203
15166,0,0x110121,2,1350362144,11207
15167,0,0x110121,2,1351017504,11194
15168,0,0x110121,2,1351672864,10479
15169,0,0x110121,2,1352328224,11200
15170,0,0x110121,2,1352983584,11195
15171,0,0x110121,2,1353638944,11210
15172,0,0x110121,2,1354294304,11207
15173,0,0x110121,2,1354949664,11214
15174,0,0x110121,2,1355605024,11205
15175,0,0x110121,2,1356260384,11214
15176,0,0x110121,2,1356915744,11212
15177,0,0x110121,2,1357571104,11215
15178,0,0x110121,2,1358226464,11209
15179,0,0x110121,2,1358881824,11197
15180,0,0x110121,2,1359537184,11218
15181,0,0x110121,2,1360192544,11202
15182,0,0x110121,2,1360847904,11202
15183,0,0x110121,2,1361503264,9300
15184,0,0x110121,2,1362158624,11209
15185,0,0x110121,2,1362813984,11878
15186,0,0x110121,2,1363469344,11204
15187,0,0x110121,2,1364124704,11211
15188,0,0x110121,2,1364780064,11211
15189,0,0x110121,2,1365435424,11204
15190,0,0x110121,2,1366090784,11206
15191,0,0x110121,2,1366746144,11213
15192,0,0x110121,2,1367401504,11209
15193,0,0x110121,2,1368056864,11061
15194,0,0x110121,2,1368712224,11208
15195,0,0x110121,2,1369367584,11199
15196,0,0x110121,2,1370022944,11202
15197,0,0x110121,2,1370678304,11212
15198,0,0x110121,2,1371333664,11206
15199,0,0x110121,2,1371989024,11201
15200,0,0x110121,2,1372644384,11210
15201,0,0x110121,2,1373299744,11206
15202,0,0x110121,2,1373955104,11682
15203,0,0x110121,2,1374610464,11215
15204,0,0x110121,2,1375265824,11205
15205,0,0x110121,2,1375921184,11203
15206,0,0x110121,2,1376576544,11209
15207,0,0x110121,2,1377231904,11211
15208,0,0x110121,2,1377887264,11207
15209,0,0x110121,2,1378542624,11214
15210,0,0x110121,2,1379197984,11210
15211,0,0x110121,2,1379853344,11208
15212,0,0x110121,2,1380508704,11211
15213,0,0x110121,2,1381164064,11212
15214,0,0x110121,2,1381819424,11210
15215,0,0x110121,2,1382474784,11688
15216,0,0x110121,2,1383130144,11196
15217,0,0x110121,2,1383785504,11195
15218,0,0x110121,2,1384440864,11217
15219,0,0x110121,2,1385096224,11213
15220,0,0x110121,2,1385751584,11209
15221,0,0x110121,2,1386406944,11207
15222,0,0x110121,2,1387062304,11009
15223,0,0x110121,2,1387717664,10864
15224,0,0x110121,2,1388373024,11212
15225,0,0x110121,2,1389028384,11201
15226,0,0x110121,2,1389683744,11211
15227,0,0x110121,2,1390339104,11210
15228,0,0x110121,2,1390994464,11210
15229,0,0x110121,2,1391649824,11213
15230,0,0x110121,2,1392305184,11206
15231,0,0x110121,2,1392960544,11216
15232,0,0x110121,2,1393615904,11745
15233,0,0x110121,2,1394271264,11209
15234,0,0x110121,2,1394926624,11210
15235,0,0x110121,2,1395581984,11209
15236,0,0x110121,2,1396237344,11197
15237,0,0x110121,2,1396892704,11210
15238,0,0x110121,2,1397548064,11703
15239,0,0x110121,2,1398203424,11206
15240,0,0x110121,2,1398858784,11209
15241,0,0x110121,2,1399514144,11204
15242,0,0x110121,2,1400169504,11216
15243,0,0x110121,2,1400824864,11211
15244,0,0x110121,2,1401480224,11217
15245,0,0x110121,2,1402135584,11363
15246,0,0x110121,2,1402790944,11216
15247,0,0x110121,2,1403446304,11210
15248,0,0x110121,2,1404101664,11211
15249,0,0x110121,2,1404757024,11204
15250,0,0x110121,2,1405412384,11216
15251,0,0x110121,2,1406067744,11203
15252,0,0x110121,2,1406723104,11211
15253,0,0x110121,2,1407378464,11207
15254,0,0x110121,2,1408033824,11201
15255,0,0x110121,2,1408689184,11205
15256,0,0x110121,2,1409344544,11208
15257,0,0x110121,2,1409999904,10356
15258,0,0x110121,2,1410655264,11212
15259,0,0x110121,2,1411310624,11206
15260,0,0x110121,2,1411965984,11207
15261,0,0x110121,2,1412621344,11201
15262,0,0x110121,2,1413276704,11206
15263,0,0x110121,2,1413932064,11205
15264,0,0x110121,2,1414587424,10959
15265,0,0x110121,2,1415242784,11204
15266,0,0x110121,2,1415898144,11215
15267,0,0x110121,2,1416553504,11210
15268,0,0x110121,2,1417208864,11204
15269,0,0x110121,2,1417864224,11200
15270,0,0x110121,2,1418519584,10358
15271,0,0x110121,2,1419174944,11210
15272,0,0x110121,2,1419830304,11209
15273,0,0x110121,2,1420485664,11212
15274,0,0x110121,2,1421141024,11210
15275,0,0x110121,2,1421796384,11210
15276,0,0x110121,2,1422451744,11208
15277,0,0x110121,2,1423107104,11278
15278,0,0x110121,2,1423762464,11210
15279,0,0x110121,2,1424417824,11203
15280,0,0x110121,2,1425073184,11215
15281,0,0x110121,2,1425728544,11204
15282,0,0x110121,2,1426383904,11213
15283,0,0x110121,2,1427039264,11214
15284,0,0x110121,2,1427694624,11201
15285,0,0x110121,2,1428349984,11689
15286,0,0x110121,2,1429005344,11214
15287,0,0x110121,2,1429660704,11205
15288,0,0x110121,2,1430316064,11210
15289,0,0x110121,2,1430971424,11199
15290,0,0x110121,2,1431626784,11205
15291,0,0x110121,2,1432282144,11209
15292,0,0x110121,2,1432937504,11953
15293,0,0x110121,2,1433592864,11218
15294,0,0x110121,2,1434248224,11198
15295,0,0x110121,2,1434903584,11203
15296,0,0x110121,2,1435558944,11200
15297,0,0x110121,2,1436214304,8497
15298,0,0x110121,2,1436869664,11208
15299,0,0x110121,2,1437525024,11213
15300,0,0x110121,2,1438180384,11212
15301,0,0x110121,2,1438835744,11210
15302,0,0x110121,2,1439491104,11207
15303,0,0x110121,2,1440146464,11205
15304,0,0x110121,2,1440801824,11211
15305,0,0x110121,2,1441457184,11742
15306,0,0x110121,2,1442112544,11203
15307,0,0x110121,2,1442767904,11206
15308,0,0x110121,2,1443423264,11208
15309,0,0x110121,2,1444078624,11205
15310,0,0x110121,2,1444733984,11207
15311,0,0x110121,2,1445389344,11209
15312,0,0x110121,2,1446044704,11895
15313,0,0x110121,2,1446700064,11207
15314,0,0x110121,2,1447355424,11203
15315,0,0x110121,2,1448010784,11206
15316,0,0x110121,2,1448666144,11916
15317,0,0x110121,2,1449321504,11212
15318,0,0x110121,2,1449976864,11213
15319,0,0x110121,2,1450632224,11210
15320,0,0x110121,2,1451287584,11197
15321,0,0x110121,2,1451942944,11206
15322,0,0x110121,2,1452598304,11215
15323,0,0x110121,2,1453253664,11871
15324,0,0x110121,2,1453909024,11215
15325,0,0x110121,2,1454564384,11206
15326,0,0x110121,2,1455219744,11209
15327,0,0x110121,2,1455875104,11220
15328,0,0x110121,2,1456530464,8571
15329,0,0x110121,2,1457185824,9172
15330,0,0x110121,2,1457841184,11219
15331,0,0x110121,2,1458496544,11205
15332,0,0x110121,2,1459151904,11212
15333,0,0x110121,2,1459807264,11197
15334,0,0x110121,2,1460462624,11210
15335,0,0x110121,2,1461117984,11208
15336,0,0x110121,2,1461773344,11359
15337,0,0x110121,2,1462428704,11216
15338,0,0x110121,2,1463084064,11196
15339,0,0x110121,2,1463739424,11213
15340,0,0x110121,2,1464394784,11208
15341,0,0x110121,2,1465050144,11208
15342,0,0x110121,2,1465705504,11202
15343,0,0x110121,2,1466360864,11207
15344,0,0x110121,2,1467016224,11212
15345,0,0x110121,2,1467671584,11210
15346,0,0x110121,2,1468326944,11212
15347,0,0x110121,2,1468982304,11942
15348,0,0x110121,2,1469637664,11203
15349,0,0x110121,2,1470293024,11207
15350,0,0x110121,2,1470948384,11209
15351,0,0x110121,2,1471603744,11205
15352,0,0x110121,2,1472259104,10049
15353,0,0x110121,2,1472914464,11202
15354,0,0x110121,2,1473569824,11196
15355,0,0x110121,2,1474225184,11210
15356,0,0x110121,2,1474880544,11213
15357,0,0x110121,2,1475535904,11200
15358,0,0x110121,2,1476191264,11212
15359,0,0x110121,2,1476846624,10221
15360,0,0x110121,2,1477501984,10984
15361,0,0x110121,2,1478157344,11205
15362,0,0x110121,2,1478812704,11211
15363,0,0x110121,2,1479468064,11217
15364,0,0x110121,2,1480123424,11143
15365,0,0x110121,2,1480778784,11208
15366,0,0x110121,2,1481434144,11204
15367,0,0x110121,2,1482089504,11200
15368,0,0x110121,2,1482744864,11203
15369,0,0x110121,2,1483400224,11793
15370,0,0x110121,2,1484055584,11201
15371,0,0x110121,2,1484710944,11206
15372,0,0x110121,2,1485366304,11213
15373,0,0x110121,2,1486021664,11194
15374,0,0x110121,2,1486677024,8890
15375,0,0x110121,2,1487332384,11216
15376,0,0x110121,2,1487987744,11508
15377,0,0x110121,2,1488643104,11203
15378,0,0x110121,2,1489298464,11213
15379,0,0x110121,2,1489953824,11205
15380,0,0x110121,2,1490609184,11209
15381,0,0x110121,2,1491264544,11215
15382,0,0x110121,2,1491919904,11208
15383,0,0x110121,2,1492575264,11733
15384,0,0x110121,2,1493230624,11207
15385,0,0x110121,2,1493885984,11203
15386,0,0x110121,2,1494541344,11201
15387,0,0x110121,2,1495196704,11196
15388,0,0x110121,2,1495852064,11204
15389,0,0x110121,2,1496507424,11211
15390,0,0x110121,2,1497162784,11205
15391,0,0x110121,2,1497818144,11210
15392,0,0x110121,2,1498473504,11672
15393,0,0x110121,2,1499128864,11214
15394,0,0x110121,2,1499784224,11208
15395,0,0x110121,2,1500439584,11206
15396,0,0x110121,2,1501094944,11195
15397,0,0x110121,2,1501750304,11205
15398,0,0x110121,2,1502405664,11212
15399,0,0x110121,2,1503061024,11718
15400,0,0x110121,2,1503716384,11210
15401,0,0x110121,2,1504371744,11214
15402,0,0x110121,2,1505027104,11206
15403,0,0x110121,2,1505682464,11199
15404,0,0x110121,2,1506337824,11204
15405,0,0x110121,2,1506993184,11213
15406,0,0x110121,2,1507648544,11208
15407,0,0x110121,2,1508303904,11199
15408,0,0x110121,2,1508959264,11206
15409,0,0x110121,2,1509614624,11195
15410,0,0x110121,2,1510269984,11210
15411,0,0x110121,2,1510925344,11201
15412,0,0x110121,2,1511580704,11854
15413,0,0x110121,2,1512236064,11216
15414,0,0x110121,2,1512891424,11192
15415,0,0x110121,2,1513546784,11202
15416,0,0x110121,2,1514202144,11197
15417,0,0x110121,2,1514857504,8324
15418,0,0x110121,2,1515512864,11209
15419,0,0x110121,2,1516168224,11199
15420,0,0x110121,2,1516823584,11207
15421,0,0x110121,2,1517478944,11213
15422,0,0x110121,2,1518134304,11214
15423,0,0x110121,2,1518789664,11207
15424,0,0x110121,2,1519445024,11212
15425,0,0x110121,2,1520100384,11937
15426,0,0x110121,2,1520755744,11202
15427,0,0x110121,2,1521411104,11204
15428,0,0x110121,2,1522066464,11208
15429,0,0x110121,2,1522721824,11201
15430,0,0x110121,2,1523377184,8325
15431,0,0x110121,2,1524032544,11209
15432,0,0x110121,2,1524687904,11963
15433,0,0x110121,2,1525343264,11204
15434,0,0x110121,2,1525998624,11216
15435,0,0x110121,2,1526653984,11208
15436,0,0x110121,2,1527309344,10444
15437,0,0x110121,2,1527964704,11202
15438,0,0x110121,2,1528620064,11213
15439,0,0x110121,2,1529275424,11201
15440,0,0x110121,2,1529930784,11210
15441,0,0x110121,2,1530586144,11201
15442,0,0x110121,2,1531241504,11207
15443,0,0x110121,2,1531896864,11848
15444,0,0x110121,2,1532552224,11210
15445,0,0x110121,2,1533207584,11208
15446,0,0x110121,2,1533862944,11204
15447,0,0x110121,2,1534518304,11197
15448,0,0x110121,2,1535173664,11206
15449,0,0x110121,2,1535829024,11220
15450,0,0x110121,2,1536484384,11773
15451,0,0x110121,2,1537139744,11841
15452,0,0x110121,2,1537795104,11215
15453,0,0x110121,2,1538450464,11205
15454,0,0x110121,2,1539105824,11207
15455,0,0x110121,2,1539761184,11208
15456,0,0x110121,2,1540416544,10596
15457,0,0x110121,2,1541071904,11206
15458,0,0x110121,2,1541727264,11204
15459,0,0x110121,2,1542382624,11213
15460,0,0x110121,2,1543037984,11209
15461,0,0x110121,2,1543693344,11206
15462,0,0x110121,2,1544348704,11211
15463,0,0x110121,2,1545004064,10738
15464,0,0x110121,2,1545659424,11211
15465,0,0x110121,2,1546314784,11204
15466,0,0x110121,2,1546970144,11212
15467,0,0x110121,2,1547625504,11208
15468,0,0x110121,2,1548280864,11204
15469,0,0x110121,2,1548936224,11208
15470,0,0x110121,2,1549591584,11208
15471,0,0x110121,2,1550246944,11208
15472,0,0x110121,2,1550902304,11203
15473,0,0x110121,2,1551557664,11199
15474,0,0x110121,2,1552213024,11337
15475,0,0x110121,2,1552868384,11215
15476,0,0x110121,2,1553523744,11209
15477,0,0x110121,2,1554179104,11206
15478,0,0x110121,2,1554834464,11658
15479,0,0x110121,2,1555489824,11210
15480,0,0x110121,2,1556145184,11217
15481,0,0x110121,2,1556800544,11206
15482,0,0x110121,2,1557455904,11854
15483,0,0x110121,2,1558111264,11211
15484,0,0x110121,2,1558766624,11209
15485,0,0x110121,2,1559421984,11208
15486,0,0x110121,2,1560077344,11210
15487,0,0x110121,2,1560732704,11040
15488,0,0x110121,2,1561388064,11209
15489,0,0x110121,2,1562043424,11210
15490,0,0x110121,2,1562698784,11211
15491,0,0x110121,2,1563354144,11195
15492,0,0x110121,2,1564009504,11201
15493,0,0x110121,2,1564664864,11195
15494,0,0x110121,2,1565320224,11419
15495,0,0x110121,2,1565975584,11207
15496,0,0x110121,2,1566630944,11208
15497,0,0x110121,2,1567286304,11210
15498,0,0x110121,2,1567941664,11205
15499,0,0x110121,2,1568597024,11201
15500,0,0x110121,2,1569252384,11891
